,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target_1,target_2,target_3
304,-1.3302043082917463,0.10670738193614344,0.3391151315339537,-0.8556355022927804,-0.4686037339313933,-1.1432770571792639,-1.0257444441567143,-1.508967366280811,0.6502689616310755,1.52833047293074,-87.2892716725518,-195.58446205770252,-181.58368031158253
305,0.6541907884096942,-0.9774513759197905,0.24433708726596282,0.46502890878322467,0.6663986075564787,-0.6663063491194628,0.6055578560275168,-1.590389863751653,0.04831015128387499,-1.0625392413707597,61.63978932556181,-41.00963258413447,26.394274988582037
306,0.3544600890021348,0.30633370312436853,-0.9202401511536895,1.8102037116012581,-0.6839737773706174,0.7607512797795553,0.6816456979802586,-0.04520715461269726,-0.527167572188944,-0.017482031965129978,-13.043582172449176,71.12956307528907,47.637256462592944
307,1.2920816221714828,-0.4844900086562238,0.12924862397653808,-0.7525969696337499,-0.07743397460191978,0.286841145752406,1.1200003292341363,1.1922634825550364,-0.1728688758279383,0.9221975991836385,97.5645790899547,79.96231012853156,112.08425045248617
308,0.1617035179021872,0.6066652094309601,0.46014877701627876,-1.2042723412532563,1.71957176573743,1.7189594243697908,0.976487241888907,-0.17338585206556806,0.3997104460387942,-0.5300060724864207,114.8971430545555,286.3255794203899,187.60286511736982
309,1.8048198559837434,0.6197924673280518,0.6199115585904855,-1.748413073094292,-0.20741354448571192,-0.1171381180707733,-0.24337205146580976,0.2540933854082624,-0.913558719412825,0.4968453986619443,78.44274327130907,140.5685064659846,149.52672888497307
310,-0.2932398726581105,-0.03856538993590953,1.3423986916557014,-0.5348957585029384,-0.4236234856925213,0.018683068413488792,-0.7310132009800638,-1.2194870416784407,-0.19445365006116025,0.6105447720141269,-48.313131501107755,-43.95201242802195,-41.76128897190478
311,-0.29350414117079193,-1.2037705545166766,1.3066117497005048,-1.9051772236479465,-0.05685735735794747,-0.013978070653499139,0.7228541678712636,-2.0242740542632665,-0.19565252341640624,-0.6208075400491487,-45.70197522633313,-108.55358678414414,-57.04695095475813
312,1.8674159861856423,0.8092656527997651,-0.7456422978851045,-0.08094648803162423,0.049823963232720016,-1.639898593118434,1.6162078671227087,-1.2537126513221233,-0.44831827420571396,-1.1062659835054631,104.3448865241343,49.82157191045699,95.046377229885
313,-0.6382592134247849,-1.1597248353167318,1.1639272000983651,-1.3702934194317122,0.9951054958868112,-0.4367211691087647,-2.0652492996534324,-0.4973299124632807,0.6791053450944167,0.30574063104710714,12.211554227190092,-102.43395588290518,-59.31679465028952
314,-0.8038412269443576,-1.159291521930314,-1.2633374233189043,0.34910118835799736,-0.5278631644565072,-0.2140623624595274,-0.46560045735303474,-0.5890469498328132,1.5009673041355,-0.47253365222752763,31.249736370180482,-155.01201073138554,-111.91417088891507
315,-1.3821506233952305,-0.1094013796505269,1.2134933614025214,-0.4091430318585418,-0.04619751794741238,2.009924914459272,0.7023945923735191,-0.49228149596614196,-0.009313853896798412,0.2865997953072204,-87.58082921639921,59.9626938242097,-18.746743026631336
316,0.6445409954458424,0.32293185126017054,0.19881813730522943,1.0363903934272816,0.02378929700586992,-0.11377988708311833,-3.960377292184479,-1.684051605811075,0.9342281179007692,-0.8171043160399802,130.0204214596142,76.45994495229573,68.96029777694683
317,-0.12452281348795594,0.2510285124126984,-0.511897798195804,-1.3623785914440156,0.07207683705969045,0.23839104525622754,0.4481322079900481,0.19032821066617273,0.8217428159014366,-0.12850071695604734,62.13990463774253,45.82875900787734,19.641072793437075
318,0.4999397639700475,-0.8345152073854781,-0.9969596870741779,0.3270670380187368,-1.610499258510963,0.7890596485823135,-0.2633880770504882,-1.4553594449782488,-1.621673802981331,-0.677360491743074,-113.11496992631659,-54.57265373477081,-10.930260585004758
319,0.35138160144731884,-0.6626402936968776,-0.3730953659693044,-1.3063121277140741,-0.5762396834537785,-0.7657577103647244,-1.110235453709333,-1.8036039296426303,1.1173177438193638,0.22878424661413974,91.59392590033269,-92.0144991314059,-34.27654795948661
320,-1.32940992973322,0.579027349598082,1.5333778156532891,-0.03855865070282475,0.43821563492872156,1.0516250522876303,0.03125132985705261,-0.08951635363442671,0.7300978076943424,0.509802392247424,-24.9321685824755,64.80509880036799,-21.90702682076905
321,0.46000889653499344,-0.6165868189113164,1.8076529653282531,1.9939662968429945,0.28544143797998295,-0.05614307498601653,1.6198066892834437,0.9833202317009447,-0.4812960413967444,0.9532628819797685,5.439991503004493,-5.778040903163866,30.030929750015137
322,-0.253913895298786,2.328313405570386,-1.2550218072346033,-0.042826774256086705,-1.3084166071138965,0.20162967379336055,-0.40751836156073934,0.6224327378567784,0.9526167957256436,1.5646012224223522,38.46814618005613,111.20516834432877,4.450865070465825
323,0.6844432349156656,-0.7541859209140469,0.5025381425319232,-0.17803720943368262,0.33393187487320813,0.3192874055382301,-0.7935534717513093,1.9467717903333266,0.48297662443065326,-0.48624386098497513,106.62181304951265,50.05632769924391,76.76769003001714
324,1.2734733915936471,0.24146854669171286,-0.8558694132123582,1.005605456869558,0.7362024511380423,1.0808317829250844,0.6389113820058354,1.2744363437744566,0.5308761046642035,0.2787338740784429,185.43779250344272,244.1199441976711,206.24131871517343
325,0.7855874224407976,0.3409617094084545,-0.818224410877762,0.3016763798124786,0.43086409597816877,1.9556774984294867,0.26494600401237434,1.2239687524975191,-0.9674132575253364,1.4708597842792024,32.527563519832356,250.84670405750273,185.45324936564268
326,-2.565437451011421,-0.5148161017712831,-0.8461098144678039,-0.5010654349458494,-0.4708921522582246,-1.3631164600705872,-0.28663589814777174,1.8467050993857994,-0.5018369707232496,0.49782025506455124,-288.842125160667,-364.06060217228594,-325.7161187122393
327,-2.080255040027899,-0.5734508543262985,-0.8886184084653785,1.054321009781814,2.0343331990146987,1.7163405015089945,-1.3688322108705397,-1.0135071163449856,-2.120234801004781,-0.3096770159002605,-271.6742394965225,18.612525513760595,-46.823179307203176
328,-0.11382890627917333,-0.6702218673609726,-1.3882947288009055,-0.9360255028496871,-2.773004902494086,-0.27433672188806524,-0.7496493793907616,-0.6901486539620214,0.6657423786391576,-0.5830913990412908,-26.69241259323055,-196.25610674195894,-136.9889952117756
329,0.14174872395403684,-0.7424486231979622,0.7517566508204984,-2.2898166562426523,0.12878345478165568,-0.18221937098847127,0.1477936764705969,-1.0142758265971734,-1.1766708653845013,1.1493072077354956,-82.40842835343584,-66.32767442395672,-19.657831946859925
330,0.20765370649415624,0.4408994617743671,0.29189619894861507,0.43034763425351735,-0.5495556196352768,1.130122876471534,0.6460020717465066,1.081819880071315,-0.9651841602414363,-0.38351684234113514,-50.76203690970096,100.0864352159336,58.030846923268186
331,0.019125008417690346,-0.7311556217945772,-1.8577058375487239,0.03842611486833044,0.1852126359054308,-1.4396202654812698,0.3604491571567319,-2.303185205902277,0.035589168411818556,0.6237384428320741,-14.711981666911512,-158.16602967835212,-81.04360695199128
332,0.8467989727799188,1.0766369696038427,1.248276057662019,-1.4939473398773193,0.19605331712357157,0.8205684589985851,-1.7097884369196632,0.7969395055212322,-0.8237533414986036,0.3020714827685426,29.88332023874036,201.2629935578881,141.97652888742223
333,0.5579100734692832,1.006664773369463,-0.023812593300418104,-0.5094679461707922,0.3340367120511819,-0.7258227150891424,-2.484012416236314,0.19264321516269228,-0.4592144731690199,1.6902777707101573,13.82572226855067,58.170712122750906,44.249432644259024
334,-0.34721866319429207,0.12179073007956254,-0.8069987939701658,0.5761610894437087,0.5248788646470812,-0.805287412657374,0.763065597294425,0.9994393675362305,0.4438845379957939,0.18927368784512227,7.675634452159124,-51.08202461189912,-43.05508531399906
335,-1.2532131697612074,-1.283909964106794,-0.5925957725823645,0.2053778043705081,-0.11681186364092956,0.6754162893819999,-0.3069389993257829,-0.3169834674722919,-0.0567181231659039,-0.8858259297302415,-107.35657981067585,-126.48635467098441,-107.31475020926842
336,-0.0960824565097335,0.7536579293753193,0.6496361781879872,-0.5686951372765738,-0.4929852568511962,1.9156788821223303,0.03593418000341157,-0.38453333453887567,-1.660404840782051,0.741614046538866,-116.79019784433717,156.93614512220068,75.09164096774819
337,-0.32405237106853696,1.1529591814923086,0.37565883080817236,-1.9507479484707284,0.12235205793166473,-1.1525985134156385,-0.00042125859412384624,-0.9023238042671724,-0.47822100552793245,0.2569153304196943,-72.9490462160004,-41.97120501693167,-58.862597900568055
338,0.7988405951785169,0.25823778456647484,1.6568306927975103,0.12593631049967907,0.0613707451900071,-1.2938850726697138,-0.14360303768339674,0.3270163066380022,-0.576383758547255,0.8782267063233621,6.793963973476291,-37.60656991781967,6.653484990482898
339,0.2755846814371643,-1.3036620575526379,-0.9750241480658782,0.7456036850212766,0.8053736148459656,0.4756082753102815,-1.8771793927074338,-0.10209963723626339,0.6085247661686873,0.4221649209864322,92.66745998443743,20.46023526910305,55.59390240413129
340,-0.8117152301337449,1.233845607194071,0.07659426294714687,-0.9660061638790499,1.8903855974265378,0.5579711091683159,-0.5945112278912456,0.16970426218324713,-0.5772909518242095,-1.0767734885535138,-55.21907907278861,153.77243427282963,55.228718972712336
341,-1.7209049874921136,1.099974514715843,0.6126774913655503,1.7340585443861891,1.1869714620114489,0.6114363749740033,0.5173757728114553,0.7148573383644334,1.3911561566667785,1.433878293754361,7.062852708031401,80.76756597391325,-31.443350046339177
342,1.2462817323081579,-0.20617025190204297,0.059367594634301774,0.33903748003994033,-1.0146626830717715,0.009876068981459672,-0.24434910997234527,-0.006827494162580527,0.8134336738755577,-1.4817715470637092,146.95868979526597,43.41239059442639,74.40433841762028
343,0.591666520727679,-0.18325657377958135,1.0198547293692373,0.49794014836682077,-1.060799036330432,-0.11442129703012066,-1.482465477822671,0.12650417530650623,-0.49817419392175855,0.8463118918420798,-14.71351510740628,-35.710895366183564,-2.5684393696591794
344,-0.9593497040377815,1.0970766925290523,1.6154199152615036,0.106299524237168,2.193242377725042,-2.259682248955674,0.3555336353230289,-1.3663065727062231,0.16377913738182912,0.6332644924311114,-45.217755061535755,-76.46533829923376,-87.5892366410828
345,-0.01712497854190579,-0.6427069837521066,0.7215490265643698,-0.03656118246073749,0.9781622089238685,-0.6982779418806605,1.3561391519918755,0.5039128153235936,0.3695953954681069,-1.6739267181029727,38.374982915869246,-49.819697482579386,-10.524893427497178
346,0.5724457003469726,-0.5364883675887441,0.8778880449830363,-0.09595797031483413,-1.6808869250712364,0.17280310712390792,0.699070060214496,-0.12472062845188706,0.30688122815100966,0.5585698205517695,35.582099035672314,-53.78192027489925,-13.44007184094158
347,-0.1546679649247672,-0.7407608273761404,-0.6778577384624705,-1.2409720783614906,-1.2464233709156582,0.18456362378047778,0.7819869440121835,2.27345864797882,-0.10241702374356149,2.174354336303327,-48.961007594776724,-105.26619013514839,-68.06003218360688
348,-0.05916862540491894,-1.1198096702081606,0.5178490033347225,0.24364885506006229,-1.9829858977418457,2.3474397413414634,-1.598145467826014,0.13394520147769498,0.855123346812685,0.6485531150336658,48.438241618798685,37.346700673664614,24.28835550351404
349,-0.9580030894600566,-0.568600508615099,1.1214830204620854,-0.8158607615252274,2.0078132441722314,-0.7230881790892094,1.4309627010191068,-1.742503787780804,1.9966990785320309,0.6997694376337429,110.76905385232766,-40.78909396619458,-36.68401303045537
350,-0.9232939989332942,-1.0240000226698072,-0.1302973446235567,-0.5423464998153986,0.46632692348329546,-0.74737964858559,0.14147793984111307,-0.4857310998911445,-0.3051309272973551,-0.6724080607734845,-105.78215627028744,-180.4323867154284,-126.39803644288504
351,0.7402516839885996,-0.19320397028540165,0.20199778833634963,-0.6981645831332934,0.8998890940029004,-0.14694318764881514,1.3113060843098503,-1.256572818413833,1.5394133875612162,-2.000076695810401,203.23030944814485,96.54984316068106,102.43548961043918
352,0.27282863172310673,-1.7413083189061442,0.22135626952576776,0.6132642184721363,-0.981010059774755,0.7393007525531664,-0.6831363204421789,0.08741470542811082,0.4313971804963384,-2.568526978676456,39.273142071080365,-74.8056734748276,-10.782845053315016
353,0.574584463530094,1.316541279867575,0.7702449545415879,0.3659025916993684,0.8521962079662729,-0.63216166053214,0.07333698409665076,1.9602858029028931,0.04497177233902199,-0.06108180111741428,69.7460984035405,120.76129646347668,82.35869753626949
354,0.13993055098053028,0.19209656165396613,-0.24442385922362309,0.4382018191700402,-1.1721809694810739,-1.748354693069395,1.3988423015733213,1.1253924833633526,0.07934058936167351,-0.7625279333569492,-32.81891401177596,-176.15750333136046,-115.79934515136516
355,0.1943358864583827,-0.1570686006592748,0.13841901754568675,0.4092616610451587,-0.18335730645225787,-0.7592253416328627,0.30722058947587705,-0.6961141225146247,0.6104377612548615,2.2131495733997437,49.754850498316685,-57.833842172631755,-25.62506573500822
356,0.0880267805142466,-0.44077189555218005,0.7114450582714792,0.48846198490758674,0.1238883614698948,-1.0934306197972767,0.515555043957335,-0.6528478816322426,1.041412706057357,0.43878325854997563,75.53629779990177,-91.52506810762733,-42.94628259639529
357,0.2953289337642565,-0.7776323991091274,-0.5233951327187212,0.032138476838546176,0.5767517724751869,0.5803413954650083,1.313163093259131,1.3739093968470766,0.6663704625339673,0.21019310322492377,97.56700102826198,56.50433686997389,67.00380513105411
358,0.015306200322235576,-0.18442357461382253,0.6000131028170294,-0.9130225255052915,0.8615127136959954,-0.5709163869143108,-0.7117894096414258,0.14030005887107636,-1.2557055509863104,-0.16935939735447303,-85.77954294684464,-36.676602769399146,-10.500887977778042
359,-0.9989632873048129,-0.38939792605667706,-1.1349683662489618,-0.9986322831177706,0.77727929435951,-0.8425718273354357,0.24848154809431142,-1.0097067422839296,-0.6939170759058647,-0.17559140195726614,-134.25708992347603,-142.13410786570716,-114.87750863940549
360,-0.8829939056751505,-0.8331750509804402,-1.0668396813185164,-0.8730096254064276,1.0262009061549169,0.6535534702513992,1.3996038319676833,-1.9867899800622182,-0.6303775461554992,0.6146651512655563,-93.21697901999764,-25.669715960008876,-28.006990087787063
361,-0.7987575750847644,0.6943142956191795,0.9648795717776437,-1.6765159084976395,1.3200976342383854,-0.2463674289010928,-1.8251746058080476,-1.0684470582729835,0.603149547970501,-0.49149241685269157,11.322337576920994,42.11452489609379,-8.084938224080522
362,1.9959642482566484,-0.1919928672099675,0.07889810289143553,0.821619640595038,-0.34993698811261464,0.8286150260807431,1.1509441431443566,2.009654437796101,-1.770945906577111,-0.022165737584162865,34.269841563911925,158.32904316089946,182.05316698021244
363,-0.9442982757017118,-1.2751125538827608,-0.9005003138910339,0.38300857986707637,-0.14596441094008608,-0.2964085712030862,-0.23414099912973063,1.0996086261478037,0.5853600987059865,-2.2526852817522354,-45.80144190812374,-176.25345812724788,-125.43939890798275
364,1.7026818806445492,1.9939162001208128,0.32099059955520887,-0.346521575151434,-0.3775807842791851,0.41173407701356773,-0.7236344991261578,-0.3534618758456578,1.0003108526181363,1.0384438801964329,230.9354835934214,292.87857261500375,212.47139180849095
365,-1.022988219179459,0.7895225604104245,-0.08074795743806894,0.0828224803114542,0.41410374793434646,0.5472618035108127,-1.3871694133275627,-1.087394796735686,-0.2663178683874312,-0.2766663633760728,-84.76765544296535,42.27705034709301,-27.033606776604547
366,-0.9887790487696217,-0.33882196602919634,-0.23618403085260128,-1.4212172273041268,0.25657045200129563,-0.878107893240342,-0.6376550124843012,-0.15349519567694914,-0.15643417038462365,-1.1876122863852843,-103.31677198249297,-157.17266213522984,-129.17332176856198
367,-0.5592782382537401,0.3977049132411808,0.8307279299193682,-2.9758809254400154,-0.07594565735234635,1.1912306132870043,-0.6947243105459461,0.6267893282525888,-0.20790168873197057,0.8244505319586806,-44.30278761555705,80.9653957386944,19.091727576308422
368,-1.6319374957590784,1.4673163750850067,-0.7965813174496355,0.2983686487466848,-0.9121326766982936,0.22315874387676618,-0.7106538256871805,-1.6633795724221017,1.2613596998442145,0.8040628032673939,-48.21909172390487,-21.85755128546886,-115.96431005195913
369,0.253727397795096,-1.0410505403176784,0.8611731243356887,-0.319025548336194,0.13362474252721565,-0.7680257129469594,0.04123515644770428,-0.3724306563534295,1.1235644449838385,-2.2727461953609986,98.45274472655802,-91.27758624930543,-24.793603409233317
370,0.7045870058021957,0.818074437616365,-0.4217811794245622,1.5528452730476856,-0.02948263751624688,0.34401707890915323,-0.015942390295395053,-1.5245858625373152,-0.29596952383588176,-0.8928083296154317,45.95315827775412,131.0178485693562,95.53207378197826
371,0.274703792910583,-0.12789466682775394,-0.802122753565269,0.027431468734762023,0.9220580275082387,0.8577297532330466,-0.3396807164487649,-0.7550375196965144,0.35941926302476745,0.2784314009548699,86.66042694073855,133.97142130099257,104.97546764403354
372,0.5549268679098394,0.20054944962904,0.026884071836737557,-0.5073249264561791,1.4559438625761594,0.8276464697305522,1.1164653368798028,1.360224954632304,-0.8116038567777992,-0.40581844506136355,31.354654540452625,181.01949272356381,144.31198544100775
373,0.7255120344779341,-0.9258184823311302,0.9266468356430544,-1.0032621840958724,0.19058161042085695,0.6823679898273657,-0.3092367758588037,-0.5430839653680802,0.9645146698744846,1.166105242721554,149.45169362080273,72.57323658293933,94.25028114668198
374,-0.10745755000613591,-0.3607944799710533,-1.4893613757146684,0.655724832087373,1.2875692827036878,-0.35070058861461095,0.5533114080515105,-1.6967774293386149,0.426797500617283,-0.08973063310156469,48.86177391844731,7.487036062225812,18.53320636470935
375,0.9444982115683117,0.5945302093581165,0.7763252724346184,0.6650424721697291,-0.1927151268016229,-0.8494941717817038,0.09754831900633107,-0.11191245713275694,0.21098241111173516,0.8856111532698152,83.54637501437458,33.393116573382336,48.12201686418026
376,0.44426707408263594,0.6782069133173454,-0.6732575988639986,-1.6813340523175935,-1.0575978188060906,-0.03155086187413542,0.9143121159676658,-0.218776901274201,0.41266720010843516,-2.1533905495258683,49.837233350598666,33.54930887653308,18.20579350860345
377,1.5680050024093828,1.962369646323448,1.4001368343572698,0.3439427240421271,-0.2363233910209902,-0.5047683741190548,-0.4950024225737853,-0.16200335506054586,-0.9496888805197257,-1.0271690756181238,55.09700518613287,180.21663617950648,139.22558638250024
378,1.369907414548772,1.1538886406333257,0.8322504435618043,-0.4880817215358618,-0.06908564487425248,1.2492557858683182,0.12939757356331255,-0.34104871218911864,1.20681107459318,0.9988640384294861,234.97293215224354,299.7089860593923,220.8091692749596
379,-0.3079877367482591,0.7807543560226766,-1.0558396385658135,-0.33067584348757756,-1.529391355496218,1.098010038758162,-0.54388338136983,0.28720820216008086,-1.0178780503219558,0.18430173939835864,-120.1030038960101,35.83562860643373,-17.88956366394124
380,0.4489392669337898,1.7850585934370844,0.2847344153972829,-0.9201195879066908,1.5869364766990892,-0.08636764527706144,0.3872311588301884,-1.30695229209047,-0.4984951296985966,0.12219083578901242,43.49298887746951,215.5330101728566,133.30128657992753
381,0.43309255465669094,-0.3040864388013156,2.5852948680645493,-0.7192538414266773,-1.1331332736769826,1.161521490740773,1.8353327228648249,-0.5834145945790076,0.38607804760359454,0.4406898724151096,58.556382963398235,61.99100543067259,52.55989628444211
382,-0.5823124992329713,0.40114545138355767,1.585825208897441,-0.4071685473162664,0.2863583029759555,0.3776519026388289,-0.43670916557948053,-0.023168536537382833,-1.2068323642775902,-0.09774914977674164,-128.88543116458376,12.810791935978001,-20.764782380219103
383,2.3749069744526867,-0.6181039394993528,0.6742946671384193,0.33448547242434673,1.440516566730068,1.0948470122122196,-0.9708001382117464,0.7973416235420338,0.7992313475026136,0.7347519938893066,312.4049696490159,304.3510966498773,311.30850208398243
384,1.447573406376891,0.9152641671781855,2.0690894509488325,-1.5493442388786114,-1.4381876606366342,0.483952647093844,-2.0528178146979603,0.9368511011568739,1.867572674005676,-1.4473864104097196,249.52750528826198,170.464740512275,136.88882394159933
385,-0.6590164036983174,0.9171239278462597,-1.413960547641004,-0.9115196178246695,0.2810481518633767,-1.4781634902119645,-0.1565522624422006,-1.5500360326200981,-0.002111159926847774,-0.42217814689731664,-66.0396308857332,-94.60167138157853,-99.58937787894186
386,-1.0139768125701656,0.4925818795484299,-0.8364202117107136,0.36828174156944365,0.18041275878288948,-0.67917189365578,-1.058988333352547,-0.8282957118443162,1.3651293458574996,-2.1316351033448617,19.52053888725923,-65.5350194035078,-89.63508475611
387,-0.3589597070821002,0.37150983455424064,-0.7039687775328943,-0.6493910467404626,0.19264317065370143,0.40170718242069203,-0.26377239616763265,-0.3123536574299167,2.884269045706655,-0.1379156034050073,210.7378779458727,88.78954520507642,35.17151932907554
388,-0.9685275267750254,0.7054091846697382,0.5761735343359552,0.05677343461624713,0.5405591566835727,0.5608742183555474,-0.9487953373972468,-0.18142132175274533,0.9191248886467629,0.19179988071555498,16.075595978568774,66.25004910147445,-7.327376992483893
389,0.5174326154423765,0.039370529650871545,1.041201034883727,-0.7388682178527564,1.1528975239466843,-0.5288962587309083,-0.6659090902747163,1.18653598382389,1.4703032179550595,-0.8587654396485669,180.06387032885988,75.07808063240155,77.83911221303951
390,1.5014369152565779,0.8695981975449449,-1.0870905748424415,-1.0613657439308382,-0.14814719117730177,-1.1510029441411485,0.66422141339563,-0.10851682391898448,-0.4265224708552696,0.7348846677409518,78.13939928738517,59.321143879573434,82.74801197279663
391,1.3895479574518825,0.18622331969929587,0.8930116925119229,-0.1736677662855869,1.69433533943242,-0.0016206116570419919,0.39426105817292995,-1.5516079548131942,0.5728210254996343,-0.6753173923970052,204.15393081736414,204.0965302633101,195.8238988403958
392,-1.6577347444332275,-1.5010400898075342,-2.515439456144192,0.5943091570409794,-0.2112726914290075,0.6036714606026271,-0.10296103126109951,-0.0781073373857635,-0.07961345202199653,0.669229029240306,-147.62944845288624,-181.44029725938032,-154.94404385814423
393,0.21582917654937092,-0.5936467982894447,-1.1307162395158636,-0.8359741825563386,-0.3916813433663389,-0.436281681843015,-0.7736571415446366,2.044180379200048,0.5905976715606672,0.5004001988596636,48.09422998604116,-69.05956877947153,-25.473007142315108
394,-0.824757512511354,0.8208006652215779,-1.8798865276673926,-0.3130398002899195,-0.3688652939971948,1.146531669993213,-0.9121699569141158,0.9555804215212185,0.39634855338909375,-0.5668080392336172,-24.638669328203125,82.32433166544111,-1.4669813405967114
395,1.9743819891171013,-0.2501914584953977,1.7503340569053096,0.40533841257121256,1.1660779945647075,-0.026615083703399295,-0.5798757542518188,-0.6810127127822259,1.3576228507836057,0.16231183699063167,301.02948056928886,202.04967319938766,222.42607248078272
396,0.3003992294325232,0.9766778379152475,-0.39617025841940595,0.6601801344000677,-1.0110500438888101,-1.7183704735839374,-0.30174312633132794,2.8579510082747306,1.0614593490827182,-0.44288800557124786,65.91035401721504,-85.62156617290306,-66.25060219934473
397,1.3077443327090004,0.2916752011115849,-0.49352855669037105,-0.79500997203442,-0.2769499603005785,-0.706239780222318,2.089206509730776,1.3693416866844101,-0.05882541153261901,0.03752859845746922,91.85840731859912,42.94083434812726,74.0047919976329
398,0.9982925709482996,-0.5812254744524719,-0.8914467149915141,-0.9738820715340528,1.0450790468760194,0.7654996056213907,0.6389006218386106,1.1421242195272217,0.2424552229094706,-0.9290365735177865,138.08901168170377,151.90868298116845,155.67073642842797
399,0.0762533369782452,0.512109141357855,-0.654696772206434,0.8364213660897211,-0.04446781510853298,-0.5572846363242593,-1.2683635041902463,2.577446302071353,0.5187757844176987,0.4265154030364597,41.77468910966774,1.1585040539047378,-5.263836807337939
400,-0.5856876133848904,0.029666046691428798,-0.6966020098744807,-1.7538205331533208,0.7159807083461617,0.49343792084680055,-0.6519957111614844,0.7895637070434518,0.016242259088788003,0.3313176324276852,-22.73671470014306,36.575840260568896,4.294940878032239
401,0.12131799091994866,-0.9197692748175136,0.12082251265855298,1.0221857217448775,-0.45137075524624043,-0.7105061062132054,-0.004248571717182398,0.21052733750706856,0.5749039717297353,-1.2543970379266518,31.897314839361012,-124.14723919257064,-57.912288557856876
402,-0.6468962729149935,1.2430353858584628,2.2731821116638433,1.3886332175980083,-1.7573376441334283,-0.9017258678144752,-0.8444634066283803,1.4540005399370968,0.5686321310760849,-1.558363356863679,-56.87358524743947,-110.86959797274987,-132.84227669776982
403,0.9879459606902384,1.5871805415795905,0.8422113663920087,1.3462705344299033,-0.1071159410418749,-0.8877318249193599,1.4661994513219438,0.3066257855509039,1.1878144575837208,0.4478135768723212,170.12404716256103,120.20225885500336,86.01296870038573
404,1.625935651146634,-0.3113459614360739,-0.22923158247007913,-0.37260300372245886,0.004813901299426169,-2.17066026828257,-0.9769353633939797,-0.2540043192475104,-1.5358110195191323,-0.14608762632169078,-15.905378712557638,-107.5662269356656,8.092258352286613
405,-0.4079842704008266,2.054868344931037,0.9365231057634769,0.9480350351964826,2.644483976138674,-2.44164755055272,0.40453323004501107,0.7051705690960773,1.0022496925730278,2.3981353647593533,79.54904792356352,47.92400234497459,-1.4686745399094785
406,-0.1634120954676297,1.3268489684694615,1.2595670424401888,-0.4882437585496868,-0.15704024503963393,-1.1618117754686315,-0.42132525612766564,-1.040078281917947,0.3985332775478147,0.233219151075857,3.9952571800325596,-18.747010739607934,-43.439534889678605
407,-0.31481184271131357,-0.3469405317942982,0.41144351633837156,-0.15440996235811427,-0.594722498919069,-0.07400297487408615,2.3263909011211825,-1.7492888038122811,-0.9864963639746409,-0.6340531276364555,-119.32755123196668,-94.7877205444442,-69.83946321233564
408,0.40781569599968026,-0.013498304792471074,0.14031139255496014,1.5798737589954377,0.4854292408008756,0.2547475760867951,-0.5524324600740672,1.8939197696078052,-1.5071151301788102,-0.05975348126315796,-67.89002324947182,50.867687161002394,53.430499358893535
409,0.7488371361785195,1.5117194388844042,-1.9936033901542733,1.861400522005206,0.6115665572505965,-1.4165993542174717,1.889218627023494,1.300519206049109,-0.07094980739458165,0.9622686777003034,58.89963414984159,67.68585330331825,51.29270979320791
410,1.6402708084049886,-1.7934355851948631,-0.841747365656204,-1.057952218862339,-2.136196095668454,-0.4167578474054706,0.5028814171580428,-0.9090076149268493,-0.056266827226329474,-1.2452880866072316,72.31422759580357,-138.45785949621288,-1.8875849410223777
411,-0.08137064307524085,-0.8048783519481285,1.0286040606249098,0.09041330519133858,-1.4318009176810609,0.7073972460497113,-0.5878851912643441,-2.0186886147571474,-3.334965219403657,-0.41020181033041236,-294.40864284197323,-119.99864943978268,-74.56676859812053
412,0.20297010941100807,0.5737260849936238,0.9542229699573553,-2.7810711256037317,2.3919240453108084,-0.055855073949191744,1.4506154761447143,-0.3892143562428202,-1.4662633742309128,1.4296737279935876,-40.07645710299577,140.86065534902943,106.18099815541095
413,-0.3908890212657141,-1.3709251088777337,0.05488432255226938,-1.0894799296720123,0.6002789734506709,-1.389270457635573,-0.6615066353659419,0.5544218976820203,-1.1107444230547778,0.003940820245233218,-132.3706823020648,-225.50230552744583,-124.37145447602109
414,-1.1369155013130923,0.6752339344636072,-0.6135637836230455,-1.0205816529073013,0.13884185720978623,0.42323673384629223,0.5576816842997214,-0.32677819120927987,0.9643332546091694,0.08155852829002723,-6.074472078950432,22.120260725465496,-44.506805999108494
415,-1.4484157253887284,0.5501194642997626,-1.792760933324773,-0.20549691327867295,-0.793546964363819,-0.5976558361591928,0.23298335849974983,0.22634700626125745,0.025495394131004954,-0.23090514607062862,-143.87192778559515,-153.4811540996416,-171.55771112431353
416,-0.25182968906001146,-0.6746004866652894,-0.6598718695579646,-0.7195311232238059,0.08377338476062464,-0.5795829059374953,-0.8114003625617964,1.1007009548205697,0.1703480041299782,-0.07687321176811948,-16.183586243105776,-104.56887000494804,-61.292876537178714
417,-0.20572761352122002,-0.6184869109981654,-0.5515334582095759,1.7967916658942436,0.396766466376811,-0.7161967708839055,0.6768219858179569,-0.3704415330485782,0.11366731461959523,0.42823924536969826,-11.3355933182513,-94.92231136835858,-51.717784027944035
418,0.9344915671402633,-1.027414950208554,0.9236627033967553,-0.008745695818142727,1.3747560995736068,0.9901922234769284,-0.5540485322594345,0.41644121627777436,-1.496468696273283,1.2370310135923017,4.5154723425102175,124.11434496798887,146.8902709968706
